A fragment of Flóress saga ok Blankiflúr-NRA norr fragm 65,Vga-Glms saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (129rb.8–141va.32),28.945875533431774
A fragment of Flóress saga ok Blankiflúr-NRA norr fragm 65,Ölkofra þáttur according to AM 132 fol (Möðruvallabók)-AM 132 fol (147vb.5–149va.31),19.45134105331069
A fragment of Stjórn-NRA norr fragm 60 C,A fragment of Karlamagnúss saga-NRA norr fragm 61,22.330271773757215
A fragment of Stjórn-NRA norr fragm 60 C,Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),22.794564057617393
A fragment of Stjórn-NRA norr fragm 60 C,Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),21.434793188641322
A fragment of Stjórn-NRA norr fragm 60 C,A fragment of Stjórn-NRA norr fragm 60 B,13.116522061404833
A fragment of Stjórn-NRA norr fragm 60 C,A fragment of Karlamagnúss saga-NRA norr fragm 62,26.624126867460994
A fragment of Stjórn-NRA norr fragm 60 C,A fragment of Karlamagnúss saga-NRA norr fragm 63,28.00561885727194
A fragment of Stjórn-NRA norr fragm 60 C,A fragment of Stjórn-NRA norr fragm 60 A,7.693041361953002
A fragment of Stjórn-NRA norr fragm 60 C,Konungs skuggsjá-AM 243 bα fol,22.17352915879983
A fragment of Stjórn-NRA norr fragm 60 C,Trójumanna saga-AM 573 4to,31.40063059483076
A fragment of Stjórn-NRA norr fragm 60 C,Egils saga Skalla-Grímssonar in Wolfenbüttelbók-WolfAug 9 10 4to,35.56735295893366
A fragment of Stjórn-NRA norr fragm 60 C,Alexanders saga-AM 519 a 4to,36.61277825270086
A fragment of Stjórn-NRA norr fragm 60 C,A fragment of Konungs skuggsjá-NRA norr fragm 58 B,20.223345614304165
A fragment of Stjórn-NRA norr fragm 60 C,A fragment of Konungs skuggsjá-AM 1056 IX 4to,13.473710151372153
A fragment of Stjórn-NRA norr fragm 60 C,Reynistaðarbók-AM 764 4to,34.208694214535484
A fragment of Stjórn-NRA norr fragm 60 C,A fragment of Konungs skuggsjá-NRA norr fragm 58 C,29.14748606449198
A fragment of Stjórn-NRA norr fragm 60 C,Dámusta saga-AM 557 4to,30.433298573436197
A fragment of Stjórn-NRA norr fragm 60 C,Óláfs saga ins helga (legendary version)-DG 8 II,32.12275649630574
A fragment of Stjórn-NRA norr fragm 60 C,Eiríks saga rauða-AM 557 4to,32.14347921281839
A fragment of Stjórn-NRA norr fragm 60 C,Stúfs þáttr Kattarsonar-AM 557 4to,21.502619980901947
A fragment of Stjórn-NRA norr fragm 60 C,A fragment of Konungs skuggsjá-NKS 235 g 4to,20.442952821265337
A fragment of Stjórn-NRA norr fragm 60 C,Vga-Glms saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (129rb.8–141va.32),25.278161436225567
A fragment of Stjórn-NRA norr fragm 60 C,Ölkofra þáttur according to AM 132 fol (Möðruvallabók)-AM 132 fol (147vb.5–149va.31),18.44053677404096
A fragment of Karlamagnúss saga-NRA norr fragm 61,Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),25.84395816135806
A fragment of Karlamagnúss saga-NRA norr fragm 61,Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),23.738564305810893
A fragment of Karlamagnúss saga-NRA norr fragm 61,A fragment of Stjórn-NRA norr fragm 60 B,16.38930125760355
A fragment of Karlamagnúss saga-NRA norr fragm 61,A fragment of Karlamagnúss saga-NRA norr fragm 62,34.52719625265066
A fragment of Karlamagnúss saga-NRA norr fragm 61,A fragment of Karlamagnúss saga-NRA norr fragm 63,39.47331575007937
A fragment of Karlamagnúss saga-NRA norr fragm 61,A fragment of Stjórn-NRA norr fragm 60 A,8.77654037577804
A fragment of Karlamagnúss saga-NRA norr fragm 61,Konungs skuggsjá-AM 243 bα fol,24.128408461396546
A fragment of Karlamagnúss saga-NRA norr fragm 61,Trójumanna saga-AM 573 4to,36.9353220438192
A fragment of Karlamagnúss saga-NRA norr fragm 61,Egils saga Skalla-Grímssonar in Wolfenbüttelbók-WolfAug 9 10 4to,41.946014308736856
A fragment of Karlamagnúss saga-NRA norr fragm 61,Alexanders saga-AM 519 a 4to,38.84860177511329
A fragment of Karlamagnúss saga-NRA norr fragm 61,A fragment of Konungs skuggsjá-NRA norr fragm 58 B,21.501838553023546
A fragment of Karlamagnúss saga-NRA norr fragm 61,A fragment of Konungs skuggsjá-AM 1056 IX 4to,14.682135572215127
A fragment of Karlamagnúss saga-NRA norr fragm 61,Reynistaðarbók-AM 764 4to,36.317418046734126
A fragment of Karlamagnúss saga-NRA norr fragm 61,A fragment of Konungs skuggsjá-NRA norr fragm 58 C,31.292215897987784
A fragment of Karlamagnúss saga-NRA norr fragm 61,Dámusta saga-AM 557 4to,33.35206078406841
A fragment of Karlamagnúss saga-NRA norr fragm 61,Óláfs saga ins helga (legendary version)-DG 8 II,36.77797570294177
A fragment of Karlamagnúss saga-NRA norr fragm 61,Eiríks saga rauða-AM 557 4to,36.548853756577685
A fragment of Karlamagnúss saga-NRA norr fragm 61,Stúfs þáttr Kattarsonar-AM 557 4to,25.003222921717004
A fragment of Karlamagnúss saga-NRA norr fragm 61,A fragment of Konungs skuggsjá-NKS 235 g 4to,23.508369748369763
A fragment of Karlamagnúss saga-NRA norr fragm 61,Vga-Glms saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (129rb.8–141va.32),28.95350736674418
A fragment of Karlamagnúss saga-NRA norr fragm 61,Ölkofra þáttur according to AM 132 fol (Möðruvallabók)-AM 132 fol (147vb.5–149va.31),19.867383622005917
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),59.63722392418078
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),A fragment of Stjórn-NRA norr fragm 60 B,13.450079849764062
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),A fragment of Karlamagnúss saga-NRA norr fragm 62,31.392617742951813
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),A fragment of Karlamagnúss saga-NRA norr fragm 63,32.241135805669195
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),A fragment of Stjórn-NRA norr fragm 60 A,10.384310166687417
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),Konungs skuggsjá-AM 243 bα fol,24.999751811592763
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),Trójumanna saga-AM 573 4to,38.71334501273977
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),Egils saga Skalla-Grímssonar in Wolfenbüttelbók-WolfAug 9 10 4to,43.41868618554214
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),Alexanders saga-AM 519 a 4to,41.539805102343074
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),A fragment of Konungs skuggsjá-NRA norr fragm 58 B,18.28000615213248
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),A fragment of Konungs skuggsjá-AM 1056 IX 4to,17.879676433578695
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),Reynistaðarbók-AM 764 4to,42.34624660764036
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),A fragment of Konungs skuggsjá-NRA norr fragm 58 C,29.149036585245014
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),Dámusta saga-AM 557 4to,38.30746936137237
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),Óláfs saga ins helga (legendary version)-DG 8 II,39.69731808596539
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),Eiríks saga rauða-AM 557 4to,41.786075366870335
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),Stúfs þáttr Kattarsonar-AM 557 4to,25.253160900608997
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),A fragment of Konungs skuggsjá-NKS 235 g 4to,24.707980067233372
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),Vga-Glms saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (129rb.8–141va.32),67.51296024004084
Finnboga saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (100ra.1–114ra.41),Ölkofra þáttur according to AM 132 fol (Möðruvallabók)-AM 132 fol (147vb.5–149va.31),50.4995193567064
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),A fragment of Stjórn-NRA norr fragm 60 B,12.497518398073293
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),A fragment of Karlamagnúss saga-NRA norr fragm 62,29.3798463852863
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),A fragment of Karlamagnúss saga-NRA norr fragm 63,30.608624979801967
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),A fragment of Stjórn-NRA norr fragm 60 A,10.055217260364612
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),Konungs skuggsjá-AM 243 bα fol,24.29152732984099
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),Trójumanna saga-AM 573 4to,36.63465312633425
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),Egils saga Skalla-Grímssonar in Wolfenbüttelbók-WolfAug 9 10 4to,41.51396164836913
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),Alexanders saga-AM 519 a 4to,39.98486634164975
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),A fragment of Konungs skuggsjá-NRA norr fragm 58 B,17.411460250238985
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),A fragment of Konungs skuggsjá-AM 1056 IX 4to,17.34646701194089
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),Reynistaðarbók-AM 764 4to,40.24378888449904
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),A fragment of Konungs skuggsjá-NRA norr fragm 58 C,29.259625627337382
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),Dámusta saga-AM 557 4to,36.52963870995336
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),Óláfs saga ins helga (legendary version)-DG 8 II,37.74385353033938
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),Eiríks saga rauða-AM 557 4to,41.524535531288144
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),Stúfs þáttr Kattarsonar-AM 557 4to,24.737895755692698
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),A fragment of Konungs skuggsjá-NKS 235 g 4to,24.24842447278188
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),Vga-Glms saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (129rb.8–141va.32),61.914426928206254
Fstbrra saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (198rb.8–201vb.41),Ölkofra þáttur according to AM 132 fol (Möðruvallabók)-AM 132 fol (147vb.5–149va.31),47.16201195390302
A fragment of Stjórn-NRA norr fragm 60 B,A fragment of Karlamagnúss saga-NRA norr fragm 62,19.235701970021157
A fragment of Stjórn-NRA norr fragm 60 B,A fragment of Karlamagnúss saga-NRA norr fragm 63,20.599274526493826
A fragment of Stjórn-NRA norr fragm 60 B,A fragment of Stjórn-NRA norr fragm 60 A,5.242915291488082
A fragment of Stjórn-NRA norr fragm 60 B,Konungs skuggsjá-AM 243 bα fol,11.984433475802403
A fragment of Stjórn-NRA norr fragm 60 B,Trójumanna saga-AM 573 4to,19.47169701250846
A fragment of Stjórn-NRA norr fragm 60 B,Egils saga Skalla-Grímssonar in Wolfenbüttelbók-WolfAug 9 10 4to,21.26009865216586
A fragment of Stjórn-NRA norr fragm 60 B,Alexanders saga-AM 519 a 4to,19.542670351657343
A fragment of Stjórn-NRA norr fragm 60 B,A fragment of Konungs skuggsjá-NRA norr fragm 58 B,11.453664653973583
A fragment of Stjórn-NRA norr fragm 60 B,A fragment of Konungs skuggsjá-AM 1056 IX 4to,7.876079347173482
A fragment of Stjórn-NRA norr fragm 60 B,Reynistaðarbók-AM 764 4to,19.852042368637413
A fragment of Stjórn-NRA norr fragm 60 B,A fragment of Konungs skuggsjá-NRA norr fragm 58 C,16.26147503755884
A fragment of Stjórn-NRA norr fragm 60 B,Dámusta saga-AM 557 4to,17.124517141497776
A fragment of Stjórn-NRA norr fragm 60 B,Óláfs saga ins helga (legendary version)-DG 8 II,18.62736371102518
A fragment of Stjórn-NRA norr fragm 60 B,Eiríks saga rauða-AM 557 4to,19.293542155533828
A fragment of Stjórn-NRA norr fragm 60 B,Stúfs þáttr Kattarsonar-AM 557 4to,12.46354914667066
A fragment of Stjórn-NRA norr fragm 60 B,A fragment of Konungs skuggsjá-NKS 235 g 4to,12.45551420942479
A fragment of Stjórn-NRA norr fragm 60 B,Vga-Glms saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (129rb.8–141va.32),15.117559353547783
A fragment of Stjórn-NRA norr fragm 60 B,Ölkofra þáttur according to AM 132 fol (Möðruvallabók)-AM 132 fol (147vb.5–149va.31),10.184211008153643
A fragment of Karlamagnúss saga-NRA norr fragm 62,A fragment of Karlamagnúss saga-NRA norr fragm 63,53.48388067497609
A fragment of Karlamagnúss saga-NRA norr fragm 62,A fragment of Stjórn-NRA norr fragm 60 A,11.125684257964918
A fragment of Karlamagnúss saga-NRA norr fragm 62,Konungs skuggsjá-AM 243 bα fol,30.497320203353084
A fragment of Karlamagnúss saga-NRA norr fragm 62,Trójumanna saga-AM 573 4to,44.98199154291047
A fragment of Karlamagnúss saga-NRA norr fragm 62,Egils saga Skalla-Grímssonar in Wolfenbüttelbók-WolfAug 9 10 4to,49.437179412174224
A fragment of Karlamagnúss saga-NRA norr fragm 62,Alexanders saga-AM 519 a 4to,47.78329674944468
A fragment of Karlamagnúss saga-NRA norr fragm 62,A fragment of Konungs skuggsjá-NRA norr fragm 58 B,25.521388553470636
A fragment of Karlamagnúss saga-NRA norr fragm 62,A fragment of Konungs skuggsjá-AM 1056 IX 4to,20.30952525020202
A fragment of Karlamagnúss saga-NRA norr fragm 62,Reynistaðarbók-AM 764 4to,46.546318009657654
A fragment of Karlamagnúss saga-NRA norr fragm 62,A fragment of Konungs skuggsjá-NRA norr fragm 58 C,41.05138619483603
A fragment of Karlamagnúss saga-NRA norr fragm 62,Dámusta saga-AM 557 4to,40.632950342227645
A fragment of Karlamagnúss saga-NRA norr fragm 62,Óláfs saga ins helga (legendary version)-DG 8 II,44.688619078179784
A fragment of Karlamagnúss saga-NRA norr fragm 62,Eiríks saga rauða-AM 557 4to,46.01571976163202
A fragment of Karlamagnúss saga-NRA norr fragm 62,Stúfs þáttr Kattarsonar-AM 557 4to,27.357432372794843
A fragment of Karlamagnúss saga-NRA norr fragm 62,A fragment of Konungs skuggsjá-NKS 235 g 4to,30.700082141943554
A fragment of Karlamagnúss saga-NRA norr fragm 62,Vga-Glms saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (129rb.8–141va.32),35.1378578064373
A fragment of Karlamagnúss saga-NRA norr fragm 62,Ölkofra þáttur according to AM 132 fol (Möðruvallabók)-AM 132 fol (147vb.5–149va.31),24.276924330970772
A fragment of Karlamagnúss saga-NRA norr fragm 63,A fragment of Stjórn-NRA norr fragm 60 A,13.842004705659793
A fragment of Karlamagnúss saga-NRA norr fragm 63,Konungs skuggsjá-AM 243 bα fol,32.402643379497256
A fragment of Karlamagnúss saga-NRA norr fragm 63,Trójumanna saga-AM 573 4to,48.16050093847648
A fragment of Karlamagnúss saga-NRA norr fragm 63,Egils saga Skalla-Grímssonar in Wolfenbüttelbók-WolfAug 9 10 4to,53.08967500763491
A fragment of Karlamagnúss saga-NRA norr fragm 63,Alexanders saga-AM 519 a 4to,51.457291096703095
A fragment of Karlamagnúss saga-NRA norr fragm 63,A fragment of Konungs skuggsjá-NRA norr fragm 58 B,25.881204964089655
A fragment of Karlamagnúss saga-NRA norr fragm 63,A fragment of Konungs skuggsjá-AM 1056 IX 4to,22.067003277910203
A fragment of Karlamagnúss saga-NRA norr fragm 63,Reynistaðarbók-AM 764 4to,49.28983900096257
A fragment of Karlamagnúss saga-NRA norr fragm 63,A fragment of Konungs skuggsjá-NRA norr fragm 58 C,44.48381371110539
A fragment of Karlamagnúss saga-NRA norr fragm 63,Dámusta saga-AM 557 4to,41.79250943412609
A fragment of Karlamagnúss saga-NRA norr fragm 63,Óláfs saga ins helga (legendary version)-DG 8 II,47.91917210864045
A fragment of Karlamagnúss saga-NRA norr fragm 63,Eiríks saga rauða-AM 557 4to,50.133007100538464
A fragment of Karlamagnúss saga-NRA norr fragm 63,Stúfs þáttr Kattarsonar-AM 557 4to,27.688350470975887
A fragment of Karlamagnúss saga-NRA norr fragm 63,A fragment of Konungs skuggsjá-NKS 235 g 4to,33.950831843774374
A fragment of Karlamagnúss saga-NRA norr fragm 63,Vga-Glms saga according to AM 132 fol (Möðruvallabók)-AM 132 fol (129rb.8–141va.32),35.67790033454521
A fragment of Karlamagnúss saga-NRA norr fragm 63,Ölkofra þáttur according to AM 132 fol (Möðruvallabók)-AM 132 fol (147vb.5–149va.31),24.37850800366419
A fragment of Stjórn-NRA norr fragm 60 A,Konungs skuggsjá-AM 243 bα fol,10.2011243557804
A fragment of Stjórn-NRA norr fragm 60 A,Trójumanna saga-AM 573 4to,14.919703886121315
A fragment of Stjórn-NRA norr fragm 60 A,Egils saga Skalla-Grímssonar in Wolfenbüttelbók-WolfAug 9 10 4to,15.477008131718172
A fragment of Stjórn-NRA norr fragm 60 A,Alexanders saga-AM 519 a 4to,15.405480917456549
A fragment of Stjórn-NRA norr fragm 60 A,A fragment of Konungs skuggsjá-NRA norr fragm 58 B,7.568664589654917
A fragment of Stjórn-NRA norr fragm 60 A,A fragment of Konungs skuggsjá-AM 1056 IX 4to,7.791927069882842
A fragment of Stjórn-NRA norr fragm 60 A,Reynistaðarbók-AM 764 4to,16.786436315803588
A fragment of Stjórn-NRA norr fragm 60 A,A fragment of Konungs skuggsjá-NRA norr fragm 58 C,14.063091342971301
A fragment of Stjórn-NRA norr fragm 60 A,Dámusta saga-AM 557 4to,12.473297826589047
A fragment of Stjórn-NRA norr fragm 60 A,Óláfs saga ins helga (legendary version)-DG 8 II,14.210627515493158
